4.087247542425323843e+00,-6.540768291439216231e-01
2.384642865302234682e+00,8.108784513398616944e-01
5.490024175649804938e+00,6.005481034307077692e+00
6.028288355863062442e+00,5.450521473924350602e+00
4.403736155203525016e+00,1.264422808945767918e-01
3.576579432902993627e+00,1.455860566077063156e+00
4.321946203180892176e+00,6.484356057364281334e+00
6.444672517226051944e+00,7.547383820113720887e+00
3.840620340853654113e+00,4.027142344071927837e-01
5.289647097316024116e+00,7.954489149670376791e-02
6.409514228953961279e+00,6.249065715931199527e+00
5.643440291240730211e+00,7.298726062315722629e+00
1.517953498207454510e+00,4.862077255949843746e+00
-3.752039958691776311e-01,3.699343332212550628e+00
5.062749735965208941e+00,-3.380420831231022993e-01
3.023016613540426611e+00,1.168356722881137122e+00
5.689652145094805213e+00,5.231928470881754833e+00
6.916607896285377421e+00,6.177675720898435863e+00
-7.058513550282646820e-01,3.458273554533090266e+00
-6.442451669131479264e-01,4.344562433853673689e+00
3.556642854448081703e+00,-1.661358470639949569e+00
-4.489381972588893377e-01,2.428017993669577379e+00
4.411741223501137732e+00,6.863110689296712863e+00
3.142068564377060724e+00,6.724872304755004082e-01
8.035183232420429533e+00,6.814506573903631015e+00
9.789496068996726974e-01,3.259682139175803073e+00
4.026678242419004516e-01,1.864939058207613964e+00
3.050258157925108460e+00,-5.984002270061291595e-01
7.101696106248954976e+00,5.199853645820871506e+00
3.034202654934565757e+00,9.909808540932355525e-01
-4.418109427853338933e-01,3.982235840557065476e+00
6.584268033488077876e+00,4.414142778949619483e+00
3.400465885353613160e+00,-1.039273089364478153e+00
5.840728518999127594e+00,4.606951598998039188e+00
-8.284711778595847953e-01,3.648310466015988407e+00
-9.516490867131579545e-01,4.975349219808940404e+00
4.819997907668505555e+00,-1.036376941263840390e+00
5.936893034600943864e+00,4.586615347217013472e+00
6.234177563264402533e-01,4.368498490854312521e+00
-1.296015584746590621e+00,5.492737216021577495e+00
6.219063808395069337e+00,5.372428346475846439e+00
6.941407476195629478e+00,4.659126598665978669e+00
-1.376377856870022010e+00,4.905993517542534654e+00
4.824632596014279073e+00,4.333012224274997992e-01
4.120407381444437966e+00,-2.191861217245581805e+00
5.913991052669262061e+00,6.137264026169668263e+00
6.093833455951059186e+00,5.687337797229096381e+00
6.605597735816949978e+00,4.857404971698136009e+00
5.996019537902946617e+00,6.239791965976192678e+00
6.486613483341475472e+00,5.647429131984264217e+00
9.801325167901384638e-01,3.716743716614995030e+00
-3.854634305710160080e-01,3.897052011512670333e+00
2.612944880057665120e+00,1.060051010353857848e+00
2.707329312278472955e+00,-2.102197370856551950e-01
9.587852391451109346e-01,2.703340994028590405e+00
1.216920099190538403e-02,4.289503528544219790e+00
1.132639435550474083e+00,5.391531261798193420e+00
-3.454324650863192098e-02,4.996824556474531498e+00
-5.709867085707716061e-01,5.003062682865135891e+00
3.762606499300731600e-02,4.128454757502030503e+00
4.812054320556176989e+00,6.111399814858661017e+00
7.016447189668629569e+00,6.570400945542838933e+00
1.181088029988139887e+00,1.077683801525460172e+00
1.161053696432970128e-01,3.381348255462043539e+00
4.831603386123506816e+00,5.136102866378696064e+00
6.452658572566988049e+00,5.766979214066744852e+00
5.649709384464211226e+00,5.632872620355596105e+00
3.348740551855586389e+00,-2.403750376841085057e-01
5.578356182832311383e+00,6.739120648368526645e+00
-1.709141568782782006e+00,3.457949273875647656e+00
-1.486832232230069772e-01,4.671929931558555182e+00
-2.820980559836390178e-01,3.686224184254871084e+00
6.404351875180697817e+00,6.253376753933109100e+00
-8.691132812079318537e-01,2.531199167113826309e+00
6.294612276624726555e+00,6.539616341687407797e+00
6.071298875260656480e+00,4.737400102202198759e+00
-4.175239086813393730e-01,3.039594706442921623e+00
4.440741084834773922e+00,-1.633943125041996403e-01
1.712314490484932561e+00,4.714030810896573165e+00
-1.740155134432232131e+00,4.951699542115617803e+00
1.627780507735859805e+00,3.155317366163432169e+00
5.669647560850748391e+00,-2.422260239416082150e+00
2.634145596662985866e+00,-8.926449583985656133e-01
6.075864701092498876e+00,7.325169736287188371e+00
4.899401928462353339e+00,-4.085027419013195216e-01
-2.342922337564136370e+00,5.550930607480503376e+00
-4.790566549290055098e-01,2.752357209403605509e+00
-9.323721767114739878e-02,3.827298610659150668e+00
6.792271604014765707e+00,5.707029460259740894e+00
2.768144488507618295e+00,-1.061193251381338021e+00
-2.896381972497307888e+00,5.572926691782269515e+00
5.109323642479766114e+00,6.420335316141295046e+00
3.172030418931335860e-01,5.767331094942788283e+00
-2.069277127061056876e-01,5.769048403553834525e+00
4.322617135656097176e+00,2.447368865403427574e-01
1.763169909779454536e-01,4.965162515646089680e+00
-3.941786616610468696e-01,6.237094337020792523e+00
3.043967901553588984e+00,-9.293650832359244829e-01
6.511361793035868928e+00,4.579824424699189933e+00
5.766035471083379882e+00,7.408685593063131236e+00
1.726291185626146918e+00,2.422658439542772157e+00
7.976393887006045347e+00,5.920153747294327751e+00
4.534861769953466570e+00,8.227411138522780831e+00
5.962621751788122815e+00,4.870276938457452909e-01
4.124789012248777809e+00,4.179870277687873781e-01
2.910810084158274025e-01,4.118264799136182930e+00
4.357965088408534804e+00,6.863860504518703110e+00
4.261329346990332390e+00,6.970978869880998241e-01
2.849858959755172672e-01,2.143274462197084507e+00
4.865607477255637470e+00,-6.380209730303554316e-02
5.866130210225395381e+00,5.589967702610676881e+00
1.463605097798818644e+00,3.891914289949746086e-01
2.892601015067632453e+00,-2.134898876020647318e+00
4.429115237017203555e+00,-3.897589301183829180e-01
6.225279910221827251e+00,6.145931751810731036e+00
2.782575776239468723e+00,6.539153270482530589e-01
3.028521992458856005e+00,-1.365909849441127033e-01
6.536189058274025854e+00,6.295459473357976954e+00
2.600212384431181412e-01,4.858100357781165890e+00
5.797337481706668072e-01,3.790201930250367557e+00
5.393530774763545921e+00,7.970587422363701435e+00
-4.146590648447337490e-01,4.149998161218371173e+00
7.533347156187426563e+00,3.735163095828745394e+00
4.231350034566364826e+00,8.511200853266362998e-01
4.639343151922465935e+00,1.458944759861471041e-01
4.718681286498927818e+00,-1.138493102274631852e+00
4.156923750213224800e+00,-1.670123142354958956e-01
3.707950975297547913e+00,-1.466334048220710118e+00
2.828326576360814748e+00,-2.191712100264462393e+00
-2.426428848619397449e-01,4.263102402294353332e+00
4.285004891418265238e+00,5.942537328312170325e-02
2.835183214380082806e+00,-6.011989772401055143e-01
-2.220621865309132525e-01,3.595222452078517428e+00
-1.189717335879801441e+00,5.859290048829058684e+00
5.822214268323847364e+00,6.435856933607024821e+00
2.993519534371620772e+00,6.977313195764303089e-01
7.341847290823372063e+00,5.410364055691171181e+00
4.464829392018413223e+00,9.595086444433208461e-01
2.930358656366852443e+00,7.349633392793170072e-01
1.736787105476717219e+00,3.018023283677595536e+00
6.673946396244316404e+00,6.405645005906118961e+00
5.585768150207743865e+00,6.258051371734317136e+00
9.865024159409020721e-02,3.324387718543934334e+00
-1.786020383781162124e+00,5.125676322601352197e+00
-1.019399313030905807e+00,3.181487091281191226e+00
4.677632736861898621e+00,9.321210555844813284e-01
2.112540874205115493e+00,2.498698358138901288e+00
3.632503827314573219e-01,4.802615671257544072e+00
4.003816232622159355e+00,-1.214948137264806327e-01
2.041405425357978309e+00,2.757420528132904725e+00
4.833915003144705125e+00,2.364757339708702055e+00
4.872614693987252998e+00,-7.052266771767637388e-02
7.137325113325303505e-01,3.037334203319706383e+00
8.889994687791324068e+00,6.151418149332188889e+00
4.718777579346831175e+00,2.284593785293691781e-01
-6.553727594270750689e-01,5.533424107882563447e+00
5.474403300311132980e+00,7.363575905548526146e-01
5.091370388425279003e+00,1.629732693897892049e-01
1.050305493569076765e+00,4.567210545969634161e+00
3.790360714298187883e+00,-1.328400621792022118e+00
6.513919067714542877e+00,5.590746012010036736e+00
-1.064157736873737381e+00,4.394624530818118657e+00
3.781666606091454441e-01,2.312248071194338728e+00
3.569055508510576402e+00,8.274280395042986624e-01
-1.590310493686906357e+00,3.373397895341574859e+00
3.596203434851168002e+00,-2.814277462899870685e-01
5.180308264023619103e+00,4.921176783608013139e+00
-2.701408066302357636e-01,4.607619259394299505e+00
9.576164574937763296e-01,5.384059738293405672e+00
7.501472835423536267e+00,5.691827579660069247e+00
1.053999965222983226e+00,4.215088204529996219e+00
3.486557134536605762e+00,-1.279506481640757809e-01
5.574437365600679151e+00,5.219491138632024629e+00
4.584122255269583057e+00,2.321823081001653244e-01
4.644361011680580908e+00,-1.611222513454140026e+00
2.353851225660015700e+00,7.814461621155822657e-01
4.356288525727376459e+00,5.901817623492763509e+00
4.183868600270601590e+00,3.934082464799038004e-01
4.879699684269911408e-01,3.558483359227175402e+00
-2.569007259066241833e+00,3.587854391478785043e+00
4.075065709068313780e+00,2.956388118079617544e-01
9.972744916080343858e-01,2.608966454942563740e+00
6.162890043475805157e+00,6.850949023599535614e+00
4.076083737104873705e+00,6.311529500290501415e-01
5.373743428966246682e+00,9.605984547113456673e-02
3.348943123558690171e+00,2.826207110893489416e-01
2.060825079393867387e+00,3.717126582610866592e+00
3.135196629950059766e+00,9.403887592144437590e-01
-1.435234388705851627e+00,4.893236218156557626e+00
4.177749565013706423e+00,1.179338304476922339e-01
5.748280709408036815e-01,1.983669632237464509e+00
-1.264404397809719249e+00,3.588907763406658624e+00
7.169468246009887302e+00,4.820863634377323237e+00
5.330103503124941966e+00,-1.618817358722337785e+00
6.892588532110697663e+00,6.938472291007953707e+00
-2.052640054300849948e-01,3.037762804335673916e+00
5.278665677584664095e+00,-1.709208417800445634e+00
6.718347097718790017e+00,5.153050973163249004e+00
4.848127892572565711e-01,3.718324321214289352e+00
-1.101645782353090519e+00,4.601295342187063930e+00
1.290880738565959973e+00,4.180037163557854818e+00
2.647942954046353936e+00,2.797235835588687713e+00
3.838949992520191756e+00,2.172139350520482515e-01
5.434440350251604102e+00,6.560237132674535232e+00
5.644711030036254407e+00,6.944518602558673592e+00
-2.409262354165033315e+00,4.393949684124500266e+00
6.382934513816681310e+00,6.346925830097729815e+00
4.235368168429505253e+00,9.569547807831280117e-02
1.607181140820225451e+00,4.648938611229788798e+00
2.611688791548803845e+00,1.482058481742009937e+00
3.561949570259338671e+00,-7.961385407688577054e-01
-2.366374136698212727e-01,4.101426407550907705e+00
1.912872288636608964e+00,3.900696088909327397e+00
7.485039480561722414e+00,6.046287104439157289e+00
3.452970233264024635e+00,-2.617551324713569993e+00
7.552971821051916557e+00,6.655003032984305733e+00
2.254377434194880792e+00,3.038189766366611866e-01
5.137409013613143394e+00,5.882316149121907145e+00
2.421478295260128810e+00,3.325045178848908267e-01
-4.588886678447952061e-01,3.420271217945912046e+00
-5.401786405862807339e-01,4.975436062026616035e+00
-1.446123556181784453e+00,4.168680600472480791e+00
4.783186142997581936e-01,4.217654295256128449e+00
4.988593079871414204e+00,3.366259481886204052e-01
4.816289878582194817e+00,5.920512593575209870e+00
1.089816464628439174e+00,3.967378134840984671e+00
3.711263507154337837e+00,2.609444693928609782e-01
6.234114537676425982e+00,3.084065149313105270e+00
5.900993027971775717e+00,5.586216295802747922e+00
-6.281934046009267358e-02,5.022993952514736904e+00
4.233274336868587007e+00,-1.010006204099866745e+00
2.141514293757575682e-01,4.385036616531393427e+00
3.359884635929583308e+00,-8.104525127845241261e-01
7.625593449379100441e+00,7.355099558312380381e+00
2.283999513869575004e+00,-6.960969326339343510e-01
4.993376245173765327e+00,1.321850646824103803e+00
6.910223837598803875e+00,7.453767687523510155e+00
6.874551211818495489e+00,5.704828688596317754e+00
4.050395396748911914e+00,8.156774481555657541e-01
1.433425123605593487e+00,3.622078342902044668e+00
4.458253938318381238e+00,1.979574629198856517e+00
4.210180327545558043e+00,-3.939818611687063155e-01
4.871741549829635143e-01,3.324890683621497978e+00
-1.017255749166672940e+00,2.526833037218371381e+00
8.405696224319876564e-02,6.045869882875750889e+00
3.858534946775021179e+00,1.726160131426671962e-01
2.008780405548519443e+00,4.175222264296120644e-01
3.898724148087340691e+00,7.060694167748546857e-01
5.659970237129103410e+00,6.923832958737961896e+00
4.641803106407746959e+00,-8.840429847501377614e-01
3.548689330155568644e+00,6.016824167698525683e-01
4.099567542575450751e+00,1.381549172304868067e+00
5.013586308456219776e+00,6.545929003730620366e+00
4.083525616854432272e+00,2.459088724254666070e-01
6.121599384679122124e+00,3.731466466134863325e+00
6.779485404403907678e-01,4.269776327566928487e+00
-8.554828479796015017e-01,4.919971236660087399e+00
2.270604586713031559e+00,-4.444622073323173939e-01
-1.434420193831964729e+00,2.904313044206197958e+00
3.109093206090594919e+00,7.877602482195876776e-01
5.796504301255197555e-01,3.918852358751530929e+00
5.570421064488267904e-01,6.107014051087450213e+00
-1.845228633627158166e+00,2.852181893470781215e+00
5.931246783442249537e+00,5.836362283478675472e+00
5.985867330278630050e+00,6.785121102315903485e+00
4.282568348981017792e+00,5.158522420717043033e+00
5.539393438742693299e+00,5.234987853743981567e+00
8.723739456540160475e-01,5.285755187280844147e+00
7.701675848384823553e+00,6.431686641152460915e+00
3.683017077405439821e+00,1.296684974318935035e+00
-2.822502756124546930e-01,3.813977465277667012e+00
4.542869531126412674e+00,9.450509074657331698e-01
4.352388734737745679e+00,-5.258282160074729816e-01
3.071386956637567889e-01,5.396127149001994638e+00
4.671591018720990363e+00,1.603168893700195108e+00
3.119412168130859087e+00,1.078386590358598518e+00
-2.259458443089018553e-01,4.501258170744981690e+00
1.242159544194725296e+00,1.112706430747039343e+00
4.174585301645991287e+00,5.738237442568300262e-01
4.526340618779091329e+00,5.691355889121272327e+00
4.917048839506306557e+00,4.848843096054903157e+00
-5.585925760457315370e-01,3.862066868020876509e+00
4.551376543544139786e+00,5.002205997079060218e+00
3.362608917889889693e+00,2.823222979586248460e-01
9.317693902067178957e-01,3.846201755532975941e+00
-5.129209839318383396e-02,3.496214401281577011e+00
5.611358016239891278e-01,4.666426202406301904e+00
2.156550812022769215e+00,1.724893283572215941e+00
2.828448053126789041e+00,-1.729947438889252842e+00
6.189702131854960321e+00,4.965744216832840507e+00
6.226676096729803156e+00,5.310848355947108246e+00
4.959309812706072407e+00,2.870938782803054701e-01
5.758049843436282345e+00,5.967911060245434385e+00
-5.519881646669133612e-01,3.631709111653147470e+00
6.968786256285896208e+00,6.021831397710117884e+00
-7.730045774283186288e-01,4.259120566898218385e+00
5.412373792152009422e+00,5.705457236786917186e+00
2.804596249905297878e-01,3.629837390200579161e+00
5.317013587036591993e+00,7.840161017462826676e-01
-1.778314792403197897e+00,2.980563465090610542e+00
6.058661201251805295e+00,6.724792279567192388e+00
3.700250269798418756e+00,-1.259964447958589195e+00
6.966614911001532739e+00,7.963495656448946747e+00
6.071730570939886995e+00,4.293078168689996588e+00
1.563667432327582985e+00,5.312992508251088708e+00
3.212175989700681633e+00,-1.559897042424090996e+00
5.044186517595240282e+00,6.558915454762870745e+00
-1.167034644172618485e+00,4.151936303853291044e+00
4.174730998274792881e+00,2.232476106440047126e+00
3.248748224421646125e+00,-2.044642083075114414e-01
2.905176525413891486e+00,6.520734440820516627e-03
1.133224535758288409e+00,3.749331758769652634e+00
8.025037081313717735e+00,5.600947947767725310e+00
5.893232810156480816e+00,4.392246177166314602e+00
2.181484159517503407e+00,-1.396658200062962651e-01
-4.904193288488977731e-01,4.268145569027275599e+00
-6.228805642920192120e-01,3.876798390991067933e+00
5.215203316783247445e+00,6.236665698158323501e+00
2.822846545799282403e-01,4.328184749556231559e+00
4.882929284023296290e+00,7.364243969581453442e+00
4.764973918062327840e+00,-7.172260874475188119e-01
-2.081465160897320033e+00,3.946901525803320876e+00
6.702171286507135228e+00,6.730739859708588568e+00
-3.845522155650119567e-01,4.177898062718584882e+00
4.540537222334085854e+00,9.449203514587591890e-01
5.919865771656834141e+00,5.543762901376949159e+00
4.361848495317953045e+00,-7.692640364938956310e-01
2.344989583244008635e+00,3.811263261791777879e+00
-1.452325050973850840e-01,6.258085959958439304e+00
4.953948829134259269e-01,4.998915712576046388e+00
1.960955346622290929e-01,4.970502477885793802e+00
4.259439759505379897e+00,6.918638431576218384e-01
5.163005319986728736e+00,-3.147082256409400314e-01
6.242223724881437619e+00,6.007169640912828790e+00
2.154540329904668094e-01,5.442863417631178535e+00
-1.049230942325402482e+00,4.919610387201884372e+00
2.883716915646008516e+00,-2.012759160365166500e-01
5.930872753561073019e+00,6.490742707358374552e+00
8.695414559088423534e-01,3.297051258183847366e+00
1.877817021146724330e-02,4.274800838672422110e+00
3.698410681348077489e+00,-3.735555015103164678e-01
6.644654190765659330e+00,3.730754766149135815e+00
1.632531150654779495e+00,4.324475191897110271e+00
5.024887106533164172e+00,5.228351578276368983e+00
5.919721903663178075e+00,5.516939005256516815e+00
2.335417242475006372e+00,2.134519055380756480e+00
3.279098239028976458e+00,2.205115604447502875e+00
5.012223300856581965e+00,4.753152394546643400e+00
3.421634190918449114e+00,-9.259735399833117775e-01
4.372985576724882861e+00,-2.032916315734856205e-01
4.446339745074546990e+00,3.125798993484086852e-01
3.679360589985810392e+00,-8.893308732348492729e-01
8.065826129061241190e+00,6.275314698357584930e+00
-1.549242707546345521e-01,2.825221065085711913e+00
1.224346627693498002e+00,4.083287437317125956e+00
-1.157293660059175444e+00,4.070903864356928636e+00
3.066109950375430770e+00,-2.568112183987752983e-01
3.399106529650766984e+00,-8.241526698127024098e-01
6.929119626746812699e+00,5.835407900948383464e+00
1.465070795901383116e+00,3.950628163694401174e+00
6.455644996283130821e-01,5.684331541993958403e+00
6.815109157172079435e+00,5.466023832285421769e+00
3.308468091380865950e+00,1.321699318298002135e+00
6.837461673385496930e+00,5.839292207120680089e+00
7.429416325075039573e+00,4.510399031468844910e+00
6.354596892568928013e+00,-4.646279440010184225e-01
1.104835225729396686e-01,5.590604813739139090e+00
3.545024706383415936e+00,1.044885707971836997e+00
1.722506626539706653e+00,4.542538121287977404e+00
6.263076522500805154e+00,3.519063012664481072e+00
4.506219953195236272e+00,6.183818943005389812e+00
-7.851276466415252342e-01,5.073745031141757345e+00
-2.149214452653463471e-04,3.871772822670648040e+00
4.338441512913232323e+00,5.411750947764735642e+00
7.378647716545456703e+00,6.216148198743080222e+00
-1.987549842679054324e+00,4.074380105558064180e+00
4.709458717602106326e+00,-7.208601203743922881e-01
-1.674160586850320931e-01,3.861341240261256136e+00
-1.029010889335285617e-01,4.047224967256942030e+00
6.934959466023052244e+00,6.383273124557895528e+00
1.329092364332124410e+00,3.065293728417858965e+00
8.039090206415917095e+00,5.816551478450395329e+00
6.876707896950743359e-01,3.041731316109212102e+00
2.400669957886255590e-01,3.134860324960575539e+00
5.716277276051551226e+00,4.859713137943024286e+00
3.523208851138257547e-01,4.238608887919911972e+00
1.775763597074172806e-01,4.405991447401298444e+00
-1.053105145563727474e+00,4.074273700477912818e+00
4.810213302219872311e+00,-6.003247808766899452e-01
4.070279075450716988e+00,-6.458767628833791408e-01
5.156459495192269316e+00,7.363466916802805962e+00
4.207071451055618638e+00,1.215136523479026787e+00
-1.698950829101919302e+00,2.554332859172519399e+00
3.167099911383553845e+00,3.674294077092635780e-01
4.129743320584832844e+00,6.442176627039811199e-02
-6.872109687361362962e-01,3.609787777265025976e+00
4.659869605329127751e+00,5.329100002104357081e+00
-8.646902180312532327e-01,4.630393075082634091e+00
3.300167605060958742e+00,-1.324818140617287199e+00
8.057120032857974234e-02,4.778964494525322237e+00
5.207989874868591329e+00,3.493942934341712769e-01
8.379968527287461555e+00,7.331399268962279336e+00
-1.432132691231555510e+00,4.562886642823293037e+00
5.053367928680358112e+00,8.344394561810826616e+00
1.533005764017053574e-02,5.459109889871424315e+00
7.707366410204948615e+00,7.282267105345495928e+00
-3.102041804040542861e-01,2.687294158799577115e+00
6.986486645062789158e+00,6.433753152416261223e+00
5.430367836806121673e+00,-5.644805569692833425e-01
3.492523026213371740e+00,8.204628859462538282e-01
6.043435655683161656e+00,4.607002191085111775e+00
3.903872762820391529e+00,1.567853826687034824e-01
8.373175062283552128e-01,3.804594789618588990e+00
-3.605355049533193884e-02,3.210314080199261788e+00
-1.286200648474509767e-01,3.373494347257401493e+00
1.693199108764459559e+00,4.029754141607661211e+00
4.107151968940385700e+00,1.405475354992920423e+00
3.974611187865548345e+00,1.153783009624855249e-01
-6.401068434269776564e-01,3.905548371625917614e+00
6.860518735273417601e-01,3.644233179935947309e+00
4.291359374130706783e+00,-5.815282995878711114e-01
5.630945230891557074e+00,6.479547207065389891e+00
5.512045693957938752e+00,3.551216798143188580e+00
4.414180203609674003e+00,4.224135369422654107e-01
2.498627908375381068e+00,-1.055539861393742118e+00
4.813870216572651906e+00,2.331885779467091357e-01
3.590904487812848878e+00,-3.390277117393777906e-01
8.690048747603746904e+00,7.458187350878948685e+00
2.844155707788885046e+00,-7.551913435397840102e-01
3.930704066437857414e+00,2.053662280305987020e-01
-1.093508583010840862e+00,3.311367182172836099e+00
2.635690042489818641e+00,4.958179275335542618e-02
9.460737856684967584e-01,3.776018396464554172e+00
3.740637042043525984e+00,-4.363459305832806945e-01
2.200190639849656904e+00,2.339544648833233043e-01
-1.561425055029609155e+00,5.627553529105358443e+00
5.807485587602453592e+00,5.605335283734301122e+00
-5.803550000933596076e-01,4.814750946596581649e+00
7.053734632792927783e+00,4.498932916921784653e+00
4.932783564729570358e+00,-1.116039208387053838e+00
-5.316408241575099058e-01,1.685670417078703132e+00
7.123381705458117885e+00,5.813832874718637633e+00
4.010879221887815760e+00,6.957435405443707088e-02
3.153696679039977191e+00,-2.186521556349414919e+00
-1.647524189906859116e+00,2.415212964748231883e+00
-9.945607712475095230e-01,4.516257417906411220e+00
4.634235731393619773e+00,4.213580725338093580e-01
7.234764105641248833e+00,9.542480431051600931e-01
-6.229037307711739885e-02,4.704344231985074565e+00
4.536623358573258713e+00,5.257428083384271034e+00
5.790257602964231864e+00,-5.008657751792514601e-01
4.608637662932387968e+00,6.336404000177306983e+00
4.042113423055986310e+00,-7.944559538388852316e-01
3.205354545456609028e+00,-1.340878095860571217e-01
-6.296153633147397732e-01,3.586350636599872743e+00
-5.219213953585668531e-01,2.248630149569239123e+00
5.538432337489017421e+00,-3.267259773316385507e-01
-8.167978611965819313e-01,4.013456713778160712e+00
3.839827861382551166e+00,-9.612878374022303385e-01
1.403714248226860084e+00,2.683548003911068847e+00
4.589846607863181660e+00,5.142257182811916572e+00
6.592141072519929423e+00,6.563672085719168159e+00
1.522042147112754540e+00,3.763359780758931628e+00
1.674378230068891971e-01,3.126689012484532348e+00
2.868426682393986571e+00,6.765013869767807497e-01
6.595587665758879226e+00,6.844330546632410028e-01
5.717799879675344421e+00,5.165878409207264710e+00
2.095995914519113157e+00,5.548383095928975273e+00
-8.402465094249151889e-01,2.499874160000214118e+00
-2.000869029744611893e+00,1.980086181808268897e+00
4.903606507815360338e+00,2.099982001696248102e-01
5.755453444754872194e+00,6.408020415233687039e+00
-1.264823577183208370e+00,4.758585104787161235e+00
1.238453473929276072e+00,4.765228458922381449e+00
5.561490663564934600e+00,6.030774132290265932e+00
2.555582419894738777e+00,1.171811936055781045e+00
5.987420018895256213e+00,4.911786522019032653e+00
-3.803844754375464432e-01,3.829905380341725341e+00
6.086233941558536031e+00,-2.195728712529864957e-01
7.236615605296107034e+00,5.121447959231660185e+00
5.828477641241829321e-01,2.992699800812232969e+00
3.388457015710689468e+00,-8.115882743360921525e-01
2.045040219555549765e-01,2.242779958324268019e+00
1.216809684307341044e+00,3.298723511189695756e+00
5.321826347900400656e+00,7.718832552427667082e+00
2.911790823703016007e-01,4.262600956114150463e+00
-1.542997003973781700e-01,2.810359053488321823e+00
4.356661455108975289e+00,9.912455020476342027e-02
3.972149065701501502e+00,-1.961103706837815652e+00
5.185809209280095367e+00,1.104851695255282928e+00
5.372328887308156276e+00,6.017074084496282893e+00
4.359545364619857644e+00,2.472251683151215906e-01
5.818970010252484393e+00,7.505239068412658199e+00
5.447325137410093276e+00,5.860867338933583248e+00
5.269158141595230660e+00,4.671831970899476438e+00
-2.380310526450663822e-01,5.225852192136648533e+00
3.123702683273616998e-01,3.883224053907390783e+00
-7.078208376156102100e-01,4.390308252729597349e+00
4.231200470516331080e+00,5.810901684920783961e-01
5.966926125622465271e+00,6.321608316261923655e+00
4.073884281858093814e+00,-1.158608353870174551e-01
3.736866371150043609e+00,2.206700476964681190e+00
7.007930995490325721e+00,6.128946192961747030e+00
3.767540778695668724e+00,1.760304045069570167e+00
6.898688724535667838e+00,6.239247942012429604e+00
3.581415369505402513e+00,8.326398375896623127e-01
5.820042466580519935e+00,6.568946759118978740e+00
5.972127488481532964e+00,6.228479773071678771e+00
9.481513802774013122e-01,5.912273850307991907e+00
3.055299212211351367e+00,-1.938952369911658147e-01
5.208229723019672797e+00,6.652948398818915088e+00
-5.292135213893837120e-01,3.628136468871446585e+00
4.139963362046993112e+00,-1.134368863501004743e+00
3.814249126329132267e+00,7.799669023421226255e-01
7.763328759963309622e+00,8.375366144878897856e+00
3.276460508157220453e+00,2.013048007423456465e+00
-5.499745019919819455e-01,3.087208773065022616e+00
5.694677930528508902e+00,5.484975754141276028e+00
3.637316887658746722e+00,7.600166258132605712e-01
7.307082862483397001e+00,7.336486854746164354e+00
3.717630011055308437e-01,3.966035922743896602e+00
6.702798955396492175e+00,5.997879885664782584e+00
6.396341760730629211e+00,5.130878329558258955e+00
5.116680387987392109e+00,5.110587617575317321e-01
3.139574188388513765e+00,4.328839219893119705e-01
4.457581985283956882e+00,2.017542023990810396e+00
3.486155477176780426e+00,-4.086594881314276062e-01
2.889434534754792505e+00,8.060989153532907014e-01
2.533639677466615225e+00,-1.110520346841928463e+00
4.595007964954284319e+00,5.133739583668730511e-01
4.800237821740963362e+00,5.142712520145409805e+00
3.074828569553478719e+00,5.974062100955742638e-01
-1.424938325208519874e-01,3.868040864721595362e+00
4.067192214517517002e+00,-6.465367371085459225e-02
7.599115539491697824e+00,5.918526945309697140e+00
5.966823077411114618e+00,7.763642768399373395e+00
5.390456282918475672e+00,4.351479677360222453e+00
5.665385071121860960e+00,5.718210683044648412e+00
-7.105294299219333531e-01,4.298506079269190927e+00
7.013680932913242572e+00,6.482372783043146569e+00
5.432298219235921488e-01,5.362520959001036758e+00
5.092933610779302178e+00,4.543474347106874589e+00
5.975843683368960990e-01,4.044036303883960848e+00
-6.959848642411740061e-01,3.633088737552398140e+00
5.349615994820321241e+00,1.506992378372993713e+00
3.611368093044811989e+00,-1.552742182066412902e+00
4.897705815059547163e+00,6.862355653111303688e+00
2.367708708613393220e+00,1.876695926271086945e+00
3.843674054787189487e-01,4.123398799624616196e+00
5.072619240925279271e+00,2.192213638687637856e-01
-1.895870327956592272e+00,4.455526592006867403e+00
5.269782862206397134e+00,7.378312933695874598e+00
-1.678423575459392580e+00,4.722915919728324141e+00
1.509751095014153499e+00,4.452425898905868706e+00
6.001431167022758473e+00,4.144982915280682079e+00
1.843578194925344499e-02,3.910063603454597470e+00
6.085422134166829977e+00,6.455139772799550535e+00
4.401578567173300094e+00,6.931247413305118954e+00
6.719354874136481692e-01,4.701485594078216756e+00
-8.385451033365883822e-01,4.806751655014134705e+00
1.448391420284877773e+00,1.516244583487615039e+00
6.393863965796697801e-01,2.305043949562258998e+00
8.432631655688654249e+00,6.814024715260602605e+00
4.147899151968586828e+00,7.037031041463405190e-01
1.377664929651868153e+00,3.920035315582918845e+00
5.347082314862125152e+00,6.099731289187403149e+00
5.597382414624313185e+00,8.082148004327152080e+00
5.443340004400079479e+00,6.697512781182383357e+00
1.674296505831342596e+00,3.598972123110974142e+00
3.436318479099727874e+00,-2.134069555419975117e+00
4.595210604938907650e+00,-1.282314518259289604e-01
2.537066616327228630e+00,6.377005261171052375e+00
6.287941296800972246e+00,6.604685557412481423e+00
6.224667454075196726e-01,3.904539755262039336e+00
-1.240124032327862613e+00,4.610425445341566508e+00
